image_id,raw_mask_area,clean_mask_area,area_diff,area_keep_ratio,lost_pixels,normal_became_non_empty,crop_area_ratio,fallback,reason,mask_safety_fallback
IMG000288.jpeg,7702,7702,0,1.0,False,False,0.4878126356856435,False,ok_edge_trimmed,False
IMG000289.jpeg,66879,66879,0,1.0,False,False,0.5420655113902904,False,ok_edge_trimmed,False
IMG000290.jpeg,66511,66511,0,1.0,False,False,0.5756713353696112,False,ok_edge_trimmed,False
IMG000291.jpeg,4252,4252,0,1.0,False,False,0.6959424934476391,False,ok_edge_trimmed,False
IMG000292.jpeg,1626,1626,0,1.0,False,False,0.4576043068640646,False,ok_edge_trimmed,False
IMG000293.jpeg,824,824,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000294.jpeg,880,880,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000295.jpeg,1727,1727,0,1.0,False,False,0.9767331902091366,True,almost_full_image_edge_trimmed,False
IMG000296.jpeg,5189,5189,0,1.0,False,False,0.5678670360110804,False,ok,False
IMG000297.jpeg,914,914,0,1.0,False,False,0.6495867768595042,False,ok_edge_trimmed,False
IMG000298.jpeg,100414,100414,0,1.0,False,False,0.4894911504424779,False,ok_edge_trimmed,False
IMG000299.jpeg,124269,124269,0,1.0,False,False,0.859987929993965,False,ok,False
IMG000300.jpeg,6537,6537,0,1.0,False,False,0.8436599423631124,False,ok,False
IMG000301.jpeg,3326,3326,0,1.0,False,False,0.81280353200883,False,ok,False
IMG000302.jpeg,1900,1900,0,1.0,False,False,0.528131634819533,False,ok_edge_trimmed,False
IMG000303.jpeg,8112,8112,0,1.0,False,False,0.3282945342498692,False,ok,False
IMG000304.jpeg,6734,6734,0,1.0,False,False,0.6149660198955974,False,ok_edge_trimmed,False
IMG000305.jpeg,1162,1162,0,1.0,False,False,0.6100861008610086,False,ok,False
IMG000306.jpeg,3724,3724,0,1.0,False,False,0.7924362357080035,False,ok_edge_trimmed,False
IMG000307.jpeg,4122,4122,0,1.0,False,False,0.5655465530566465,False,ok,False
IMG000308.jpeg,549,549,0,1.0,False,False,0.6092503987240829,False,ok_edge_trimmed,False
IMG000309.jpeg,4403,4403,0,1.0,False,False,0.600715137067938,False,ok,False
IMG000310.jpeg,4452,4452,0,1.0,False,False,0.5670731707317073,False,ok,False
IMG000311.jpeg,3814,3814,0,1.0,False,False,0.8656835392586688,False,ok,False
IMG000312.jpeg,2759,2759,0,1.0,False,False,0.6596512327119664,False,ok,False
IMG000313.jpeg,1741,1741,0,1.0,False,False,0.6190476190476191,False,ok,False
IMG000314.jpeg,41621,41621,0,1.0,False,False,0.5973178502887987,False,ok_edge_trimmed,False
IMG000315.jpeg,43156,43156,0,1.0,False,False,0.7862783894074898,False,ok_edge_trimmed,False
IMG000316.jpeg,42589,42589,0,1.0,False,False,0.7690476190476191,False,ok_edge_trimmed,False
IMG000317.jpeg,48351,48351,0,1.0,False,False,0.7671951123683797,False,ok_edge_trimmed,False
IMG000318.jpeg,49155,49155,0,1.0,False,False,0.5935162266226622,False,ok_edge_trimmed,False
IMG000319.jpeg,3828,3828,0,1.0,False,False,0.493932961132788,False,ok_edge_trimmed,False
IMG000320.jpeg,865,865,0,1.0,False,False,0.5222619131198383,False,ok_edge_trimmed,False
IMG000321.jpeg,23205,23205,0,1.0,False,False,0.7943224424209963,False,ok,False
IMG000322.jpeg,1551,1551,0,1.0,False,False,0.5998323127979808,False,ok_edge_trimmed,False
IMG000323.jpeg,4720,4720,0,1.0,False,False,0.9898477157360406,True,almost_full_image_edge_trimmed,False
IMG000324.jpeg,4437,4437,0,1.0,False,False,0.5605656239655743,False,ok_edge_trimmed,False
IMG000325.jpeg,803,803,0,1.0,False,False,0.5478468899521531,False,ok,False
IMG000326.jpeg,2419,2419,0,1.0,False,False,0.6294964028776978,False,ok,False
IMG000327.jpeg,659,659,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000328.jpeg,29317,29317,0,1.0,False,False,0.5619047619047619,False,ok_edge_trimmed,False
IMG000329.jpeg,7728,7728,0,1.0,False,False,0.7504409171075838,False,ok,False
IMG000330.jpeg,26203,26203,0,1.0,False,False,0.8503350707371556,False,ok,False
IMG000331.jpeg,16912,16912,0,1.0,False,False,0.4800381093796305,True,almost_full_image_edge_trimmed,False
IMG000332.jpeg,421144,421144,0,1.0,False,False,0.7924528301886793,False,ok,False
IMG000333.jpeg,528212,528212,0,1.0,False,False,0.7476659862078947,False,ok_edge_trimmed,False
IMG000334.jpeg,849,849,0,1.0,False,False,0.9048034934497816,False,ok,False
IMG000335.jpeg,3997,3997,0,1.0,False,False,0.5251242977402043,False,ok_edge_trimmed,False
IMG000336.jpeg,3288,3288,0,1.0,False,False,0.6269368295589988,False,ok_edge_trimmed,False
IMG000337.jpeg,1359,1359,0,1.0,False,False,0.290000386342368,False,ok_edge_trimmed,False
IMG000338.jpeg,3098,3098,0,1.0,False,False,0.6747496046389035,False,ok,False
IMG000339.jpeg,43807,43807,0,1.0,False,False,0.7983870967741935,False,ok,False
IMG000340.jpeg,2687,2687,0,1.0,False,False,0.5681728232189973,False,ok_edge_trimmed,False
IMG000341.jpeg,9008,9008,0,1.0,False,False,0.8944510934609945,False,ok_edge_trimmed,False
IMG000342.jpeg,15181,15181,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000343.jpeg,1811,1811,0,1.0,False,False,0.5201401050788091,False,ok,False
IMG000344.jpeg,15781,15781,0,1.0,False,False,0.6667803288130268,False,ok_edge_trimmed,False
IMG000345.jpeg,12008,12008,0,1.0,False,False,0.7825278810408922,False,ok,False
IMG000346.jpeg,25708,25708,0,1.0,False,False,0.4643922018348624,False,ok_edge_trimmed,False
IMG000347.jpeg,22563,22563,0,1.0,False,False,0.4163721096411202,False,ok_edge_trimmed,False
IMG000348.jpeg,75746,75746,0,1.0,False,False,0.7942957868220883,True,almost_full_image_edge_trimmed,False
IMG000349.jpeg,1631,1631,0,1.0,False,False,0.5244386695183558,False,ok_edge_trimmed,False
IMG000350.jpeg,8108,8108,0,1.0,False,False,0.745550061326597,False,ok_edge_trimmed,False
IMG000351.jpeg,6092,6092,0,1.0,False,False,0.5921835905401446,False,ok_edge_trimmed,False
IMG000352.jpeg,2127,2127,0,1.0,False,False,0.7825659325886638,False,ok_edge_trimmed,False
IMG000353.jpeg,2124,2124,0,1.0,False,False,0.6930799803272587,False,ok_edge_trimmed,False
IMG000354.jpeg,15349,15349,0,1.0,False,False,0.7115275411697899,False,ok,False
IMG000355.jpeg,14969,14969,0,1.0,False,False,0.920343137254902,False,ok,False
IMG000356.jpeg,1842,1842,0,1.0,False,False,0.6827794561933535,False,ok,False
IMG000357.jpeg,1036,1036,0,1.0,False,False,0.9840071079520212,True,almost_full_image_edge_trimmed,False
IMG000358.jpeg,316,316,0,1.0,False,False,0.8828920570264766,False,ok_edge_trimmed,False
IMG000359.jpeg,481,481,0,1.0,False,False,0.4216894667930832,False,ok_edge_trimmed,False
IMG000360.jpeg,13248,13248,0,1.0,False,False,0.9517857142857142,False,ok_edge_trimmed,False
IMG000361.jpeg,12947,12947,0,1.0,False,False,0.6158534053156146,False,ok,False
IMG000362.jpeg,11029,11029,0,1.0,False,False,0.8889285714285714,False,ok,False
IMG000363.jpeg,16606,16606,0,1.0,False,False,0.8697150498613623,False,ok,False
IMG000364.jpeg,583,583,0,1.0,False,False,0.5844370860927153,False,ok_edge_trimmed,False
IMG000365.jpeg,512,512,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000366.jpeg,439,439,0,1.0,False,False,0.6635252500056691,False,ok,False
IMG000367.jpeg,4266,4266,0,1.0,False,False,0.630266876105077,False,ok_edge_trimmed,False
IMG000368.jpeg,1987,1987,0,1.0,False,False,0.8244802507095553,False,ok_edge_trimmed,False
IMG000369.jpeg,48655,48655,0,1.0,False,False,0.5044488565335686,False,ok_edge_trimmed,False
IMG000370.jpeg,2339,2339,0,1.0,False,False,0.81665868836764,False,ok,False
IMG000371.jpeg,33963,33963,0,1.0,False,False,0.9821731748726656,True,almost_full_image_edge_trimmed,False
IMG000372.jpeg,2312,2312,0,1.0,False,False,0.6426814268142681,False,ok,False
IMG000373.jpeg,867,867,0,1.0,False,False,0.3909834368530021,False,ok_edge_trimmed,False
IMG000374.jpeg,82628,82628,0,1.0,False,False,0.9153153153153152,False,ok_edge_trimmed,False
IMG000375.jpeg,689447,689447,0,1.0,False,False,0.6736425339366516,False,ok,False
IMG000376.jpeg,704284,704284,0,1.0,False,False,0.8026249369005553,False,ok,False
IMG000377.jpeg,1900,1900,0,1.0,False,False,0.3958630527817404,False,ok_edge_trimmed,False
IMG000378.jpeg,837,837,0,1.0,False,False,0.7154882154882155,False,ok,False
IMG000379.jpeg,31920,31920,0,1.0,False,False,0.4384517766497462,False,ok,False
IMG000380.jpeg,6901,6901,0,1.0,False,False,0.7282020444978954,False,ok_edge_trimmed,False
IMG000381.jpeg,4870,4870,0,1.0,False,False,0.9017713365539451,False,ok,False
IMG000382.jpeg,17257,17257,0,1.0,False,False,0.6734750968448854,False,ok_edge_trimmed,False
IMG000383.jpeg,2843,2843,0,1.0,False,False,0.9884997955226048,True,almost_full_image_edge_trimmed,False
IMG000384.jpeg,3214,3214,0,1.0,False,False,0.8989113530326595,False,ok,False
IMG000385.jpeg,2269,2269,0,1.0,False,False,0.9250791417516708,False,ok,False
IMG000386.jpeg,499,499,0,1.0,False,False,0.6117255725286941,False,ok,False
IMG000387.jpeg,503,503,0,1.0,False,False,0.631032849192837,False,ok,False
IMG000388.jpeg,997,997,0,1.0,False,False,0.4206800759013283,False,ok_edge_trimmed,False
IMG000389.jpeg,1343,1343,0,1.0,False,False,0.41180032,False,ok_edge_trimmed,False
IMG000390.jpeg,18507,18507,0,1.0,False,False,0.688434997553879,False,ok,False
IMG000391.jpeg,24845,24845,0,1.0,False,False,0.7234299516908212,False,ok,False
IMG000392.jpeg,20453,20453,0,1.0,False,False,0.8080402151547867,False,ok,False
IMG000393.jpeg,30273,30273,0,1.0,False,False,0.8258227848101266,False,ok,False
IMG000394.jpeg,138149,138149,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000395.jpeg,49460,49460,0,1.0,False,False,0.5569620253164557,False,ok_edge_trimmed,False
IMG000396.jpeg,47000,47000,0,1.0,False,False,0.841897233201581,False,ok_edge_trimmed,False
IMG000397.jpeg,95835,95835,0,1.0,False,False,0.7198515769944341,False,ok_edge_trimmed,False
IMG000398.jpeg,673252,673252,0,1.0,False,False,0.5502336448598131,False,ok,False
IMG000399.jpeg,771100,771100,0,1.0,False,False,0.5502676977989293,False,ok,False
IMG000400.jpeg,724274,724274,0,1.0,False,False,0.6724719101123595,False,ok,False
IMG000401.jpeg,649874,649874,0,1.0,False,False,0.5945790080738178,False,ok_edge_trimmed,False
IMG000402.jpeg,1623268,1623268,0,1.0,False,False,0.9094503756425464,False,ok,False
IMG000403.jpeg,724404,724404,0,1.0,False,False,0.8271832718327183,False,ok,False
IMG000404.jpeg,959352,959352,0,1.0,False,False,0.8710714285714286,False,ok,False
IMG000405.jpeg,465357,465357,0,1.0,False,False,0.7482555018786903,False,ok,False
IMG000406.jpeg,457053,457053,0,1.0,False,False,0.8762618512502833,False,ok_edge_trimmed,False
IMG000407.jpeg,188186,188186,0,1.0,False,False,0.8888888888888888,False,ok_edge_trimmed,False
IMG000408.jpeg,430,430,0,1.0,False,False,0.8412354731140738,False,ok,False
IMG000409.jpeg,7685,7685,0,1.0,False,False,0.4875647668393782,False,ok,False
IMG000410.jpeg,2582,2582,0,1.0,False,False,0.6404341926729986,False,ok,False
IMG000411.jpeg,33944,33944,0,1.0,False,False,0.415365143443301,False,ok_edge_trimmed,False
IMG000412.jpeg,45469,45469,0,1.0,False,False,0.3457722249430839,False,ok_edge_trimmed,False
IMG000413.jpeg,38010,38010,0,1.0,False,False,0.7244388751238067,False,ok_edge_trimmed,False
IMG000414.jpeg,821,821,0,1.0,False,False,0.4455577822311289,False,ok,False
IMG000415.jpeg,224119,224119,0,1.0,False,False,0.8895348837209303,True,almost_full_image_edge_trimmed,False
IMG000416.jpeg,7057,7057,0,1.0,False,False,0.68786469730124,False,ok_edge_trimmed,False
IMG000417.jpeg,45082,45082,0,1.0,False,False,0.6566878980891719,False,ok_edge_trimmed,False
IMG000418.jpeg,23870,23870,0,1.0,False,False,0.6323709885254954,False,ok_edge_trimmed,False
IMG000419.jpeg,19405,19405,0,1.0,False,False,0.648015873015873,False,ok,False
IMG000420.jpeg,6286,6286,0,1.0,False,False,0.713980998509687,False,ok_edge_trimmed,False
IMG000421.jpeg,3795,3795,0,1.0,False,False,0.5731981329470465,False,ok_edge_trimmed,False
IMG000422.jpeg,4605,4605,0,1.0,False,False,0.7400501321048709,False,ok_edge_trimmed,False
IMG000423.jpeg,11470,11470,0,1.0,False,False,0.6604541039339485,False,ok_edge_trimmed,False
IMG000424.jpeg,12019,12019,0,1.0,False,False,0.7947686116700201,False,ok,False
IMG000425.jpeg,12043,12043,0,1.0,False,False,0.7929951644837039,False,ok,False
IMG000426.jpeg,6583,6583,0,1.0,False,False,0.7414656886824397,False,ok_edge_trimmed,False
IMG000427.jpeg,26191,26191,0,1.0,False,False,0.510049751243781,False,ok_edge_trimmed,False
IMG000428.jpeg,18006,18006,0,1.0,False,False,0.70521347350354,False,ok_edge_trimmed,False
IMG000429.jpeg,4007,4007,0,1.0,False,False,0.6916451335055986,False,ok,False
IMG000430.jpeg,10481,10481,0,1.0,False,False,0.8960714285714285,False,ok,False
IMG000431.jpeg,5419,5419,0,1.0,False,False,0.6729994242947611,False,ok,False
IMG000432.jpeg,5692,5692,0,1.0,False,False,0.8356481481481481,False,ok,False
IMG000433.jpeg,18669,18669,0,1.0,False,False,0.985372340425532,True,almost_full_image_edge_trimmed,False
IMG000434.jpeg,16044,16044,0,1.0,False,False,0.9805309734513274,True,almost_full_image_edge_trimmed,False
IMG000435.jpeg,32369,32369,0,1.0,False,False,0.7525380710659898,False,ok,False
IMG000436.jpeg,19241,19241,0,1.0,False,False,0.8153609476558594,False,ok_edge_trimmed,False
IMG000437.jpeg,24848,24848,0,1.0,False,False,0.8522195050446547,False,ok_edge_trimmed,False
IMG000438.jpeg,14636,14636,0,1.0,False,False,0.7994579945799458,False,ok_edge_trimmed,False
IMG000439.jpeg,1396,1396,0,1.0,False,False,0.6520962877958955,False,ok_edge_trimmed,False
IMG000440.jpeg,1430,1430,0,1.0,False,False,0.9616746698679473,True,almost_full_image_edge_trimmed,False
IMG000441.jpeg,1426,1426,0,1.0,False,False,0.9176408504899626,False,ok_edge_trimmed,False
IMG000442.jpeg,3259,3259,0,1.0,False,False,0.9038594470046084,False,ok_edge_trimmed,False
IMG000443.jpeg,2010,2010,0,1.0,False,False,0.884083044982699,False,ok,False
IMG000444.jpeg,294,294,0,1.0,False,False,0.6698473282442748,False,ok_edge_trimmed,False
IMG000445.jpeg,3322,3322,0,1.0,False,False,0.5725420278221437,False,ok_edge_trimmed,False
IMG000446.jpeg,238921,238921,0,1.0,False,False,0.8345070422535211,False,ok,False
IMG000447.jpeg,1629,1629,0,1.0,False,False,0.5218811622313358,False,ok_edge_trimmed,False
IMG000448.jpeg,169153,169153,0,1.0,False,False,0.529052184673271,False,ok_edge_trimmed,False
IMG000449.jpeg,136679,136679,0,1.0,False,False,0.7934282256677712,False,ok_edge_trimmed,False
IMG000450.jpeg,29933,29933,0,1.0,False,False,0.5926497788972195,False,ok_edge_trimmed,False
IMG000451.jpeg,10662,10662,0,1.0,False,False,0.5768936006448646,False,ok_edge_trimmed,False
IMG000452.jpeg,48285,48285,0,1.0,False,False,0.5184938111781878,False,ok_edge_trimmed,False
IMG000453.jpeg,9281,9281,0,1.0,False,False,0.6294572632758523,False,ok_edge_trimmed,False
IMG000454.jpeg,7832,7832,0,1.0,False,False,0.490857047448258,False,ok_edge_trimmed,False
IMG000455.jpeg,138518,138518,0,1.0,False,False,0.5360117430603576,True,almost_full_image_edge_trimmed,False
IMG000456.jpeg,61836,61836,0,1.0,False,False,0.6901432690407981,True,almost_full_image_edge_trimmed,False
IMG000457.jpeg,78063,78063,0,1.0,False,False,0.3519939123777536,True,almost_full_image_edge_trimmed,False
IMG000458.jpeg,154535,154535,0,1.0,False,False,0.3086211473871382,True,almost_full_image_edge_trimmed,False
IMG000459.jpeg,71451,71451,0,1.0,False,False,0.877632375919521,True,almost_full_image_edge_trimmed,False
IMG000460.jpeg,73161,73161,0,1.0,False,False,0.9299763475662892,True,almost_full_image_edge_trimmed,False
IMG000461.jpeg,54634,54634,0,1.0,False,False,0.3708870476472719,False,ok_edge_trimmed,False
IMG000462.jpeg,55282,55282,0,1.0,False,False,0.28214292329349,False,ok_edge_trimmed,False
IMG000463.jpeg,370864,370864,0,1.0,False,False,0.8723821989528796,True,almost_full_image_edge_trimmed,False
IMG000464.jpeg,377750,377750,0,1.0,False,False,0.931799799960486,True,almost_full_image_edge_trimmed,False
IMG000465.jpeg,365050,365050,0,1.0,False,False,0.7940251572327044,False,ok,False
IMG000466.jpeg,456153,456153,0,1.0,False,False,0.52437106918239,False,ok,False
IMG000467.jpeg,33711,33711,0,1.0,False,False,0.9360297152290548,False,ok_edge_trimmed,False
IMG000468.jpeg,51778,51778,0,1.0,False,False,0.7633857811430715,False,ok_edge_trimmed,False
IMG000469.jpeg,45718,45718,0,1.0,False,False,0.7864904043513957,False,ok_edge_trimmed,False
IMG000470.jpeg,1459,1459,0,1.0,False,False,0.4611398963730569,False,ok,False
IMG000471.jpeg,2218,2218,0,1.0,False,False,0.4714285714285714,False,ok,False
IMG000472.jpeg,230926,230926,0,1.0,False,False,0.5878423794320282,False,ok_edge_trimmed,False
IMG000473.jpeg,690554,690554,0,1.0,False,False,0.8015140092976505,False,ok_edge_trimmed,False
IMG000474.jpeg,377206,377206,0,1.0,False,False,0.6879542937246893,False,ok_edge_trimmed,False
IMG000475.jpeg,80744,80744,0,1.0,False,False,0.7897225077081192,False,ok_edge_trimmed,False
IMG000476.jpeg,113423,113423,0,1.0,False,False,0.6911296739267914,False,ok_edge_trimmed,False
IMG000477.jpeg,612300,612300,0,1.0,False,False,0.908163745134408,True,almost_full_image_edge_trimmed,False
IMG000478.jpeg,24295,24295,0,1.0,False,False,0.6855077196373991,False,ok_edge_trimmed,False
IMG000479.jpeg,59031,59031,0,1.0,False,False,0.4364007920792079,False,ok_edge_trimmed,False
IMG000480.jpeg,29238,29238,0,1.0,False,False,0.5674906930693069,False,ok_edge_trimmed,False
IMG000481.jpeg,4370,4370,0,1.0,False,False,0.689908256880734,False,ok,False
IMG000482.jpeg,6027,6027,0,1.0,False,False,0.6360184963432909,False,ok_edge_trimmed,False
IMG000483.jpeg,6321,6321,0,1.0,False,False,0.7032292094039521,False,ok_edge_trimmed,False
IMG000484.jpeg,161304,161304,0,1.0,False,False,0.6516047297297297,False,ok_edge_trimmed,False
IMG000485.jpeg,161264,161264,0,1.0,False,False,0.7907184795836208,False,ok_edge_trimmed,False
IMG000486.jpeg,7522,7522,0,1.0,False,False,0.690574912891986,False,ok_edge_trimmed,False
IMG000487.jpeg,2799,2799,0,1.0,False,False,0.6497271542033686,False,ok_edge_trimmed,False
IMG000488.jpeg,7553,7553,0,1.0,False,False,0.5451682229840279,False,ok,False
IMG000489.jpeg,5887,5887,0,1.0,False,False,0.5234201494044014,False,ok,False
IMG000490.jpeg,2362,2362,0,1.0,False,False,0.577229854912057,False,ok_edge_trimmed,False
IMG000491.jpeg,1931,1931,0,1.0,False,False,0.4541093109938369,False,ok_edge_trimmed,False
IMG000492.jpeg,10988,10988,0,1.0,False,False,0.7433742243566865,False,ok_edge_trimmed,False
IMG000493.jpeg,8940,8940,0,1.0,False,False,0.2625547910005069,False,ok_edge_trimmed,False
IMG000494.jpeg,2050,2050,0,1.0,False,False,0.4217683597045065,False,ok,False
IMG000495.jpeg,904,904,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000496.jpeg,6771,6771,0,1.0,False,False,0.8148665425201738,False,ok_edge_trimmed,False
IMG000497.jpeg,226381,226381,0,1.0,False,False,0.8895348837209303,True,almost_full_image_edge_trimmed,False
IMG000498.jpeg,45326,45326,0,1.0,False,False,0.3017517349105996,False,ok_edge_trimmed,False
IMG000499.jpeg,43743,43743,0,1.0,False,False,0.4155053004297145,False,ok_edge_trimmed,False
IMG000500.jpeg,4109,4109,0,1.0,False,False,0.7328214523856564,True,almost_full_image_edge_trimmed,False
IMG000501.jpeg,4690,4690,0,1.0,False,False,0.7375311018225822,True,almost_full_image_edge_trimmed,False
IMG000502.jpeg,2793,2793,0,1.0,False,False,0.2729134767361454,False,ok_edge_trimmed,False
IMG000503.jpeg,53784,53784,0,1.0,False,False,0.5268822390842636,False,ok_edge_trimmed,False
IMG000504.jpeg,39155,39155,0,1.0,False,False,0.4980345911949685,False,ok_edge_trimmed,False
IMG000505.jpeg,33855,33855,0,1.0,False,False,0.2720125786163522,False,ok_edge_trimmed,False
IMG000506.jpeg,81714,81714,0,1.0,False,False,0.4170597484276729,False,ok,False
IMG000507.jpeg,27562,27562,0,1.0,False,False,0.5877581120943953,False,ok_edge_trimmed,False
IMG000508.jpeg,95585,95585,0,1.0,False,False,0.9412231930103256,False,ok,False
IMG000509.jpeg,8414,8414,0,1.0,False,False,0.7397752808988765,False,ok,False
IMG000510.jpeg,3585,3585,0,1.0,False,False,0.9008494069393636,True,almost_full_image_edge_trimmed,False
IMG000511.jpeg,7041,7041,0,1.0,False,False,0.7110025613812757,False,ok,False
IMG000512.jpeg,7849,7849,0,1.0,False,False,0.6870752608905987,False,ok,False
